t,x,series_name,noise_level
9466,0.0576446604998,logistic_noise_small,small
9467,0.227776805918,logistic_noise_small,small
9468,0.699674865379,logistic_noise_small,small
9469,0.844277748399,logistic_noise_small,small
9470,0.538348731938,logistic_noise_small,small
9471,0.988576066802,logistic_noise_small,small
9472,0.0249908549606,logistic_noise_small,small
9473,0.115869298041,logistic_noise_small,small
9474,0.399830233332,logistic_noise_small,small
9475,0.966777744569,logistic_noise_small,small
9476,0.145172420985,logistic_noise_small,small
9477,0.481978725112,logistic_noise_small,small
9478,1,logistic_noise_small,small
9479,0.0052609029229,logistic_noise_small,small
9480,0.0302515904638,logistic_noise_small,small
9481,0.101764939096,logistic_noise_small,small
9482,0.354588504079,logistic_noise_small,small
9483,0.910573261446,logistic_noise_small,small
9484,0.310210607829,logistic_noise_small,small
9485,0.855042082232,logistic_noise_small,small
9486,0.488264230847,logistic_noise_small,small
9487,1,logistic_noise_small,small
9488,0,logistic_noise_small,small
9489,0.00738266885877,logistic_noise_small,small
9490,0.0448357950054,logistic_noise_small,small
9491,0.169207767771,logistic_noise_small,small
9492,0.566734166229,logistic_noise_small,small
9493,0.977495020389,logistic_noise_small,small
9494,0.0724890961632,logistic_noise_small,small
9495,0.276986769232,logistic_noise_small,small
9496,0.797323407148,logistic_noise_small,small
9497,0.65326794713,logistic_noise_small,small
9498,0.907768737483,logistic_noise_small,small
9499,0.340692955205,logistic_noise_small,small
9500,0.898756819376,logistic_noise_small,small
9501,0.364357697852,logistic_noise_small,small
9502,0.919649903583,logistic_noise_small,small
9503,0.288574877761,logistic_noise_small,small
9504,0.819640421411,logistic_noise_small,small
9505,0.586359410713,logistic_noise_small,small
9506,0.97213552464,logistic_noise_small,small
9507,0.114721513394,logistic_noise_small,small
9508,0.410671079276,logistic_noise_small,small
9509,0.965476506528,logistic_noise_small,small
9510,0.132065409948,logistic_noise_small,small
9511,0.447018809532,logistic_noise_small,small
9512,0.986975876731,logistic_noise_small,small
9513,0.0467076146124,logistic_noise_small,small
9514,0.194278078999,logistic_noise_small,small
9515,0.634948843693,logistic_noise_small,small
9516,0.934742752321,logistic_noise_small,small
9517,0.241450330146,logistic_noise_small,small
9518,0.731210489473,logistic_noise_small,small
9519,0.789106426923,logistic_noise_small,small
9520,0.665988133678,logistic_noise_small,small
9521,0.884629084274,logistic_noise_small,small
9522,0.406665346052,logistic_noise_small,small
9523,0.962715831423,logistic_noise_small,small
9524,0.151912022921,logistic_noise_small,small
9525,0.522611297882,logistic_noise_small,small
9526,0.996498232774,logistic_noise_small,small
9527,0.0108816615636,logistic_noise_small,small
9528,0.0271044131442,logistic_noise_small,small
9529,0.121940573628,logistic_noise_small,small
9530,0.438810260227,logistic_noise_small,small
9531,0.992374435709,logistic_noise_small,small
9532,0.0548877763981,logistic_noise_small,small
9533,0.204416377575,logistic_noise_small,small
9534,0.635742245472,logistic_noise_small,small
9535,0.918113789871,logistic_noise_small,small
9536,0.296053125909,logistic_noise_small,small
9537,0.834921037992,logistic_noise_small,small
9538,0.569135529528,logistic_noise_small,small
9539,0.976772425944,logistic_noise_small,small
9540,0.0788618363758,logistic_noise_small,small
9541,0.272144521526,logistic_noise_small,small
9542,0.791168354898,logistic_noise_small,small
9543,0.663332570058,logistic_noise_small,small
9544,0.898205224084,logistic_noise_small,small
9545,0.367131464732,logistic_noise_small,small
9546,0.926921304941,logistic_noise_small,small
9547,0.255671297805,logistic_noise_small,small
9548,0.764653549835,logistic_noise_small,small
9549,0.717383795944,logistic_noise_small,small
9550,0.805765963738,logistic_noise_small,small
9551,0.620622308301,logistic_noise_small,small
9552,0.942865771432,logistic_noise_small,small
9553,0.216251489216,logistic_noise_small,small
9554,0.688033742105,logistic_noise_small,small
9555,0.853419008993,logistic_noise_small,small
9556,0.476682058967,logistic_noise_small,small
9557,0.999460265752,logistic_noise_small,small
9558,0.0139027129127,logistic_noise_small,small
9559,0.0362640792957,logistic_noise_small,small
9560,0.160902408395,logistic_noise_small,small
9561,0.504588048623,logistic_noise_small,small
9562,0.994721744317,logistic_noise_small,small
9563,0.00351226688517,logistic_noise_small,small
9564,0.0121148785697,logistic_noise_small,small
9565,0.041314892767,logistic_noise_small,small
9566,0.145270824054,logistic_noise_small,small
9567,0.499940229447,logistic_noise_small,small
9568,0.998931858833,logistic_noise_small,small
9569,0,logistic_noise_small,small
9570,0,logistic_noise_small,small
9571,0.000527183610729,logistic_noise_small,small
9572,0.0126933343012,logistic_noise_small,small
9573,0.0384250276214,logistic_noise_small,small
9574,0.142677401653,logistic_noise_small,small
9575,0.4715440806,logistic_noise_small,small
9576,0.996469361305,logistic_noise_small,small
9577,0.0125077913498,logistic_noise_small,small
9578,0.0457325184813,logistic_noise_small,small
9579,0.190012177844,logistic_noise_small,small
9580,0.601962815204,logistic_noise_small,small
9581,0.955381995455,logistic_noise_small,small
9582,0.161909713397,logistic_noise_small,small
9583,0.531519498383,logistic_noise_small,small
9584,0.993801619473,logistic_noise_small,small
9585,0.0116591067687,logistic_noise_small,small
9586,0.0516224722191,logistic_noise_small,small
9587,0.188620195743,logistic_noise_small,small
9588,0.615605171438,logistic_noise_small,small
9589,0.949339225816,logistic_noise_small,small
9590,0.207827050077,logistic_noise_small,small
9591,0.664647493004,logistic_noise_small,small
9592,0.893071338065,logistic_noise_small,small
9593,0.366809701091,logistic_noise_small,small
9594,0.924764205227,logistic_noise_small,small
9595,0.253596000254,logistic_noise_small,small
9596,0.758693763012,logistic_noise_small,small
9597,0.753976596554,logistic_noise_small,small
9598,0.761663661522,logistic_noise_small,small
9599,0.7256273248,logistic_noise_small,small
9600,0.80869381044,logistic_noise_small,small
9601,0.629815570254,logistic_noise_small,small
9602,0.931679162198,logistic_noise_small,small
9603,0.237058830107,logistic_noise_small,small
9604,0.735089973135,logistic_noise_small,small
9605,0.77321947904,logistic_noise_small,small
9606,0.70001102133,logistic_noise_small,small
9607,0.849820743019,logistic_noise_small,small
9608,0.514532511059,logistic_noise_small,small
9609,1,logistic_noise_small,small
9610,0.00326259646103,logistic_noise_small,small
9611,0.00721616635262,logistic_noise_small,small
9612,0.0374648214105,logistic_noise_small,small
9613,0.121122689982,logistic_noise_small,small
9614,0.443108761852,logistic_noise_small,small
9615,0.988000934894,logistic_noise_small,small
9616,0.0488964843242,logistic_noise_small,small
9617,0.180915370162,logistic_noise_small,small
9618,0.594535418004,logistic_noise_small,small
9619,0.963009766042,logistic_noise_small,small
9620,0.131976939712,logistic_noise_small,small
9621,0.462785259042,logistic_noise_small,small
9622,0.995869146116,logistic_noise_small,small
9623,0.0215137529038,logistic_noise_small,small
9624,0.081875526896,logistic_noise_small,small
9625,0.30407000348,logistic_noise_small,small
9626,0.8530581949,logistic_noise_small,small
9627,0.516723110899,logistic_noise_small,small
9628,0.999993367469,logistic_noise_small,small
9629,0,logistic_noise_small,small
9630,0.0048938458715,logistic_noise_small,small
9631,0.0351929023656,logistic_noise_small,small
9632,0.11219386265,logistic_noise_small,small
9633,0.386075414247,logistic_noise_small,small
9634,0.947638727102,logistic_noise_small,small
9635,0.184622186038,logistic_noise_small,small
9636,0.615749958002,logistic_noise_small,small
9637,0.941415754622,logistic_noise_small,small
9638,0.204159593489,logistic_noise_small,small
9639,0.642230204516,logistic_noise_small,small
9640,0.917180394855,logistic_noise_small,small
9641,0.308714461842,logistic_noise_small,small
9642,0.854199197091,logistic_noise_small,small
9643,0.514364339982,logistic_noise_small,small
9644,0.998491499252,logistic_noise_small,small
9645,0.00349886914316,logistic_noise_small,small
9646,0.0163315219117,logistic_noise_small,small
9647,0.0267448378752,logistic_noise_small,small
9648,0.134723705129,logistic_noise_small,small
9649,0.446094093816,logistic_noise_small,small
9650,0.988415943059,logistic_noise_small,small
9651,0.0403170349434,logistic_noise_small,small
9652,0.148960182322,logistic_noise_small,small
9653,0.505048689604,logistic_noise_small,small
9654,0.99326191975,logistic_noise_small,small
9655,0.00353352015768,logistic_noise_small,small
9656,0.00544691725824,logistic_noise_small,small
9657,0.0276227242738,logistic_noise_small,small
9658,0.118891143811,logistic_noise_small,small
9659,0.417442152457,logistic_noise_small,small
9660,0.970705484362,logistic_noise_small,small
9661,0.0957884039208,logistic_noise_small,small
9662,0.361572757491,logistic_noise_small,small
9663,0.925431176613,logistic_noise_small,small
9664,0.272058352625,logistic_noise_small,small
9665,0.776195657206,logistic_noise_small,small
9666,0.672933438811,logistic_noise_small,small
9667,0.876197053876,logistic_noise_small,small
9668,0.42870582447,logistic_noise_small,small
9669,0.984013983644,logistic_noise_small,small
9670,0.0704510936647,logistic_noise_small,small
9671,0.284469627082,logistic_noise_small,small
9672,0.809692158756,logistic_noise_small,small
9673,0.595895350241,logistic_noise_small,small
9674,0.96155717299,logistic_noise_small,small
9675,0.153573623583,logistic_noise_small,small
9676,0.523302668322,logistic_noise_small,small
9677,0.994772292454,logistic_noise_small,small
9678,0.0102807664964,logistic_noise_small,small
9679,0.0412600887933,logistic_noise_small,small
9680,0.165458300019,logistic_noise_small,small
9681,0.570276000084,logistic_noise_small,small
9682,0.977109404431,logistic_noise_small,small
9683,0.0733966052534,logistic_noise_small,small
9684,0.261005847604,logistic_noise_small,small
9685,0.774713958931,logistic_noise_small,small
9686,0.697586945798,logistic_noise_small,small
9687,0.843206827924,logistic_noise_small,small
9688,0.516808084098,logistic_noise_small,small
9689,0.99412240343,logistic_noise_small,small
9690,0.0122809642791,logistic_noise_small,small
9691,0.038852376443,logistic_noise_small,small
9692,0.146938772642,logistic_noise_small,small
9693,0.520389344927,logistic_noise_small,small
9694,1,logistic_noise_small,small
9695,0.00157869776842,logistic_noise_small,small
9696,0.00929340686317,logistic_noise_small,small
9697,0.0653196870384,logistic_noise_small,small
9698,0.21860722701,logistic_noise_small,small
9699,0.689534617698,logistic_noise_small,small
9700,0.854526756472,logistic_noise_small,small
9701,0.480012668788,logistic_noise_small,small
9702,1,logistic_noise_small,small
9703,0.00408422012988,logistic_noise_small,small
9704,0.0112769009687,logistic_noise_small,small
9705,0.04468676118,logistic_noise_small,small
9706,0.172111465941,logistic_noise_small,small
9707,0.575008388747,logistic_noise_small,small
9708,0.97301263734,logistic_noise_small,small
9709,0.0971544729574,logistic_noise_small,small
9710,0.370182671997,logistic_noise_small,small
9711,0.932208761757,logistic_noise_small,small
9712,0.258662069998,logistic_noise_small,small
9713,0.76782961954,logistic_noise_small,small
9714,0.713839689371,logistic_noise_small,small
9715,0.82340436852,logistic_noise_small,small
9716,0.596948315459,logistic_noise_small,small
9717,0.962044209962,logistic_noise_small,small
9718,0.131300963058,logistic_noise_small,small
9719,0.464528069517,logistic_noise_small,small
9720,0.9908553168,logistic_noise_small,small
9721,0.0295372184781,logistic_noise_small,small
9722,0.124675061123,logistic_noise_small,small
9723,0.440258836715,logistic_noise_small,small
9724,0.988350771486,logistic_noise_small,small
9725,0.0344851809051,logistic_noise_small,small
9726,0.147999522671,logistic_noise_small,small
9727,0.490809298003,logistic_noise_small,small
9728,0.996592846806,logistic_noise_small,small
9729,0,logistic_noise_small,small
9730,0,logistic_noise_small,small
9731,0.0017022919867,logistic_noise_small,small
9732,0,logistic_noise_small,small
9733,0.000150582320513,logistic_noise_small,small
9734,0.00194707902835,logistic_noise_small,small
9735,0.0116636071935,logistic_noise_small,small
9736,0.0440816145445,logistic_noise_small,small
9737,0.167149362126,logistic_noise_small,small
9738,0.561918852412,logistic_noise_small,small
9739,0.98384430183,logistic_noise_small,small
9740,0.0595475235602,logistic_noise_small,small
9741,0.223515633259,logistic_noise_small,small
9742,0.69463103059,logistic_noise_small,small
9743,0.831302286053,logistic_noise_small,small
9744,0.540716730693,logistic_noise_small,small
9745,0.991212227867,logistic_noise_small,small
9746,0.0203020316773,logistic_noise_small,small
9747,0.0879899110614,logistic_noise_small,small
9748,0.315086485656,logistic_noise_small,small
9749,0.855616078174,logistic_noise_small,small
9750,0.479858294436,logistic_noise_small,small
9751,1,logistic_noise_small,small
9752,0.00377937281777,logistic_noise_small,small
9753,0.014517890855,logistic_noise_small,small
9754,0.0476223581791,logistic_noise_small,small
9755,0.158126558399,logistic_noise_small,small
9756,0.535414578691,logistic_noise_small,small
9757,0.992186940005,logistic_noise_small,small
9758,0.0238517116936,logistic_noise_small,small
9759,0.0745427053534,logistic_noise_small,small
9760,0.287005816889,logistic_noise_small,small
9761,0.81756834473,logistic_noise_small,small
9762,0.601539628229,logistic_noise_small,small
9763,0.96586196728,logistic_noise_small,small
9764,0.152129026502,logistic_noise_small,small
9765,0.497989238081,logistic_noise_small,small
9766,0.998365889401,logistic_noise_small,small
9767,0,logistic_noise_small,small
9768,0,logistic_noise_small,small
9769,0,logistic_noise_small,small
9770,0,logistic_noise_small,small
9771,0.00520291065071,logistic_noise_small,small
9772,0.00955268756978,logistic_noise_small,small
9773,0.0246542618942,logistic_noise_small,small
9774,0.0831246692454,logistic_noise_small,small
9775,0.303320703281,logistic_noise_small,small
9776,0.852147918793,logistic_noise_small,small
9777,0.523691800806,logistic_noise_small,small
9778,1,logistic_noise_small,small
9779,0,logistic_noise_small,small
9780,0.00978128847917,logistic_noise_small,small
9781,0.0657761833429,logistic_noise_small,small
9782,0.239285388785,logistic_noise_small,small
9783,0.721754486555,logistic_noise_small,small
9784,0.799277884913,logistic_noise_small,small
9785,0.646881934108,logistic_noise_small,small
9786,0.904544963539,logistic_noise_small,small
9787,0.320021657668,logistic_noise_small,small
9788,0.877167818264,logistic_noise_small,small
9789,0.425811278181,logistic_noise_small,small
9790,0.981550049877,logistic_noise_small,small
9791,0.0629308549626,logistic_noise_small,small
9792,0.265448013535,logistic_noise_small,small
9793,0.772340101575,logistic_noise_small,small
9794,0.718667142215,logistic_noise_small,small
9795,0.818183360861,logistic_noise_small,small
9796,0.600973665806,logistic_noise_small,small
9797,0.958937647458,logistic_noise_small,small
9798,0.160169425623,logistic_noise_small,small
9799,0.533396985788,logistic_noise_small,small
9800,0.997637218379,logistic_noise_small,small
9801,0.0141858706196,logistic_noise_small,small
9802,0.0437968835921,logistic_noise_small,small
9803,0.172777720591,logistic_noise_small,small
9804,0.568813614483,logistic_noise_small,small
9805,0.976977023149,logistic_noise_small,small
9806,0.0982273418131,logistic_noise_small,small
9807,0.349183773422,logistic_noise_small,small
9808,0.901645934736,logistic_noise_small,small
9809,0.334998734265,logistic_noise_small,small
9810,0.893074793321,logistic_noise_small,small
9811,0.371250217113,logistic_noise_small,small
9812,0.936626658789,logistic_noise_small,small
9813,0.249009469282,logistic_noise_small,small
9814,0.755848246228,logistic_noise_small,small
9815,0.74655601514,logistic_noise_small,small
9816,0.750426545696,logistic_noise_small,small
9817,0.742098636265,logistic_noise_small,small
9818,0.766433938523,logistic_noise_small,small
9819,0.725468248744,logistic_noise_small,small
9820,0.808603881338,logistic_noise_small,small
9821,0.633548139413,logistic_noise_small,small
9822,0.935497246436,logistic_noise_small,small
9823,0.240384923151,logistic_noise_small,small
9824,0.736047873106,logistic_noise_small,small
9825,0.767824348145,logistic_noise_small,small
9826,0.703436167537,logistic_noise_small,small
9827,0.836071801297,logistic_noise_small,small
9828,0.540672519806,logistic_noise_small,small
9829,0.993009235923,logistic_noise_small,small
9830,0.0258654419523,logistic_noise_small,small
9831,0.113857290899,logistic_noise_small,small
9832,0.415404297976,logistic_noise_small,small
9833,0.9727053438,logistic_noise_small,small
9834,0.106816216189,logistic_noise_small,small
9835,0.366205653643,logistic_noise_small,small
9836,0.937533528131,logistic_noise_small,small
9837,0.260991039375,logistic_noise_small,small
9838,0.77251212122,logistic_noise_small,small
9839,0.6920276716,logistic_noise_small,small
9840,0.837449311251,logistic_noise_small,small
9841,0.547373785355,logistic_noise_small,small
9842,0.99523075852,logistic_noise_small,small
9843,0.0339346116317,logistic_noise_small,small
9844,0.120837139193,logistic_noise_small,small
9845,0.429865910007,logistic_noise_small,small
9846,0.985856859757,logistic_noise_small,small
9847,0.0740591568346,logistic_noise_small,small
9848,0.270967954511,logistic_noise_small,small
9849,0.788085989197,logistic_noise_small,small
9850,0.665253266998,logistic_noise_small,small
9851,0.880158456693,logistic_noise_small,small
9852,0.41548783456,logistic_noise_small,small
9853,0.973858472462,logistic_noise_small,small
9854,0.118337092263,logistic_noise_small,small
9855,0.408417435857,logistic_noise_small,small
9856,0.96424369683,logistic_noise_small,small
9857,0.125700535432,logistic_noise_small,small
9858,0.417101829624,logistic_noise_small,small
9859,0.977550595794,logistic_noise_small,small
9860,0.0960459906231,logistic_noise_small,small
9861,0.345680220221,logistic_noise_small,small
9862,0.90660866301,logistic_noise_small,small
9863,0.352523905147,logistic_noise_small,small
9864,0.915385457384,logistic_noise_small,small
9865,0.311247947827,logistic_noise_small,small
9866,0.846324771063,logistic_noise_small,small
9867,0.498744015189,logistic_noise_small,small
9868,1,logistic_noise_small,small
9869,0,logistic_noise_small,small
9870,0.00406303713889,logistic_noise_small,small
9871,0,logistic_noise_small,small
9872,0,logistic_noise_small,small
9873,0.00507101906704,logistic_noise_small,small
9874,0.0108969033805,logistic_noise_small,small
9875,0.0484867031179,logistic_noise_small,small
9876,0.174605421238,logistic_noise_small,small
9877,0.574219486064,logistic_noise_small,small
9878,0.973241657054,logistic_noise_small,small
9879,0.0970655367996,logistic_noise_small,small
9880,0.347762498954,logistic_noise_small,small
9881,0.901545850995,logistic_noise_small,small
9882,0.344493678127,logistic_noise_small,small
9883,0.910582074697,logistic_noise_small,small
9884,0.329610534068,logistic_noise_small,small
9885,0.886873311897,logistic_noise_small,small
9886,0.407166815684,logistic_noise_small,small
9887,0.963388000959,logistic_noise_small,small
9888,0.133708615412,logistic_noise_small,small
9889,0.465500237758,logistic_noise_small,small
9890,0.999179035231,logistic_noise_small,small
9891,0.0270042870723,logistic_noise_small,small
9892,0.113915244024,logistic_noise_small,small
9893,0.393220182118,logistic_noise_small,small
9894,0.948726063664,logistic_noise_small,small
9895,0.181647901106,logistic_noise_small,small
9896,0.598153447768,logistic_noise_small,small
9897,0.954995722892,logistic_noise_small,small
9898,0.148871038312,logistic_noise_small,small
9899,0.50625704971,logistic_noise_small,small
9900,1,logistic_noise_small,small
9901,0.00150096151782,logistic_noise_small,small
9902,0.00165073008188,logistic_noise_small,small
9903,0.0112407935104,logistic_noise_small,small
9904,0.0449575898479,logistic_noise_small,small
9905,0.187120595219,logistic_noise_small,small
9906,0.596036282569,logistic_noise_small,small
9907,0.970111856509,logistic_noise_small,small
9908,0.143695486678,logistic_noise_small,small
9909,0.50734206082,logistic_noise_small,small
9910,0.994871673079,logistic_noise_small,small
9911,0,logistic_noise_small,small
9912,0.000147967236034,logistic_noise_small,small
9913,0.00197863899727,logistic_noise_small,small
9914,0.00414004625627,logistic_noise_small,small
9915,0.0280347113457,logistic_noise_small,small
9916,0.105156078227,logistic_noise_small,small
9917,0.393041725688,logistic_noise_small,small
9918,0.94986671625,logistic_noise_small,small
9919,0.155353572072,logistic_noise_small,small
9920,0.539940100727,logistic_noise_small,small
9921,0.990872048357,logistic_noise_small,small
9922,0.0269315205993,logistic_noise_small,small
9923,0.099003610672,logistic_noise_small,small
9924,0.375201515861,logistic_noise_small,small
9925,0.938598220769,logistic_noise_small,small
9926,0.243500913987,logistic_noise_small,small
9927,0.738520648262,logistic_noise_small,small
9928,0.771431896585,logistic_noise_small,small
9929,0.707926392068,logistic_noise_small,small
9930,0.830689284664,logistic_noise_small,small
9931,0.563777957971,logistic_noise_small,small
9932,0.987842364321,logistic_noise_small,small
9933,0.0746656119638,logistic_noise_small,small
9934,0.261487120634,logistic_noise_small,small
9935,0.771668462344,logistic_noise_small,small
9936,0.690919762449,logistic_noise_small,small
9937,0.852759372649,logistic_noise_small,small
9938,0.505787018892,logistic_noise_small,small
9939,0.999724542517,logistic_noise_small,small
9940,0.000149505519927,logistic_noise_small,small
9941,0.0060807822646,logistic_noise_small,small
9942,0.00505021209763,logistic_noise_small,small
9943,0.0448728566896,logistic_noise_small,small
9944,0.156380682549,logistic_noise_small,small
9945,0.525201658187,logistic_noise_small,small
9946,0.999794321317,logistic_noise_small,small
9947,0.00859263856273,logistic_noise_small,small
9948,0.0394422094719,logistic_noise_small,small
9949,0.186347651429,logistic_noise_small,small
9950,0.581278411162,logistic_noise_small,small
9951,0.976850007086,logistic_noise_small,small
9952,0.101638798068,logistic_noise_small,small
9953,0.350424279125,logistic_noise_small,small
9954,0.91387966138,logistic_noise_small,small
9955,0.323186271294,logistic_noise_small,small
9956,0.880256198794,logistic_noise_small,small
9957,0.426594506388,logistic_noise_small,small
9958,0.984697572837,logistic_noise_small,small
9959,0.0637698699853,logistic_noise_small,small
9960,0.257857135951,logistic_noise_small,small
9961,0.768758156626,logistic_noise_small,small
9962,0.703963979152,logistic_noise_small,small
9963,0.839035430425,logistic_noise_small,small
9964,0.552671341721,logistic_noise_small,small
9965,0.993939238586,logistic_noise_small,small
9966,0.045845751599,logistic_noise_small,small
9967,0.177607169113,logistic_noise_small,small
9968,0.583203017261,logistic_noise_small,small
9969,0.971548995904,logistic_noise_small,small
9970,0.110829451054,logistic_noise_small,small
9971,0.398659691524,logistic_noise_small,small
9972,0.961301747408,logistic_noise_small,small
9973,0.145416468091,logistic_noise_small,small
9974,0.491389327188,logistic_noise_small,small
9975,0.991445236298,logistic_noise_small,small
9976,0.00142160500104,logistic_noise_small,small
9977,0.00805815767202,logistic_noise_small,small
9978,0.00392454693819,logistic_noise_small,small
9979,0.000960768324779,logistic_noise_small,small
9980,0.0174440558817,logistic_noise_small,small
9981,0.063044904499,logistic_noise_small,small
9982,0.219905040941,logistic_noise_small,small
9983,0.688552052194,logistic_noise_small,small
9984,0.860536991196,logistic_noise_small,small
9985,0.483961127761,logistic_noise_small,small
9986,0.995588118544,logistic_noise_small,small
9987,0,logistic_noise_small,small
9988,0.0131224324649,logistic_noise_small,small
9989,0.0349674993741,logistic_noise_small,small
9990,0.132001291132,logistic_noise_small,small
9991,0.473228995942,logistic_noise_small,small
9992,0.994479590643,logistic_noise_small,small
9993,0.0173399390003,logistic_noise_small,small
9994,0.0503960286617,logistic_noise_small,small
9995,0.216022428386,logistic_noise_small,small
9996,0.68278627354,logistic_noise_small,small
9997,0.865887029918,logistic_noise_small,small
9998,0.469447949296,logistic_noise_small,small
9999,0.996649132365,logistic_noise_small,small
10000,0.0147194236681,logistic_noise_small,small
10001,0.040575859247,logistic_noise_small,small
10002,0.16313126206,logistic_noise_small,small
10003,0.547645984862,logistic_noise_small,small
10004,0.992709688104,logistic_noise_small,small
10005,0.0325658909297,logistic_noise_small,small
10006,0.143445322868,logistic_noise_small,small
10007,0.492234980631,logistic_noise_small,small
10008,0.995843321027,logistic_noise_small,small
10009,0.00573750463034,logistic_noise_small,small
10010,0,logistic_noise_small,small
10011,0.00666733922238,logistic_noise_small,small
10012,0.0418432626789,logistic_noise_small,small
10013,0.162023472703,logistic_noise_small,small
10014,0.549388125061,logistic_noise_small,small
10015,0.993937489232,logistic_noise_small,small
10016,0.0375546426172,logistic_noise_small,small
10017,0.132745083377,logistic_noise_small,small
10018,0.464863604495,logistic_noise_small,small
10019,1,logistic_noise_small,small
10020,0.0117961237386,logistic_noise_small,small
10021,0.0515307358372,logistic_noise_small,small
10022,0.207855115556,logistic_noise_small,small
10023,0.669331071033,logistic_noise_small,small
10024,0.888889683771,logistic_noise_small,small
10025,0.411526489421,logistic_noise_small,small
10026,0.964578386384,logistic_noise_small,small
10027,0.140272941361,logistic_noise_small,small
10028,0.483320182599,logistic_noise_small,small
10029,1,logistic_noise_small,small
10030,0.00924496475323,logistic_noise_small,small
10031,0.0119715824525,logistic_noise_small,small
10032,0.074822978107,logistic_noise_small,small
10033,0.281656698331,logistic_noise_small,small
10034,0.809538168616,logistic_noise_small,small
10035,0.63028335013,logistic_noise_small,small
10036,0.930107442371,logistic_noise_small,small
10037,0.244418467094,logistic_noise_small,small
10038,0.73656744289,logistic_noise_small,small
10039,0.766144696495,logistic_noise_small,small
10040,0.704689242911,logistic_noise_small,small
10041,0.830015715,logistic_noise_small,small
10042,0.563107222995,logistic_noise_small,small
10043,0.983392936625,logistic_noise_small,small
10044,0.0542315468714,logistic_noise_small,small
10045,0.216712033633,logistic_noise_small,small
10046,0.692496421297,logistic_noise_small,small
10047,0.850368980457,logistic_noise_small,small
10048,0.510333301492,logistic_noise_small,small
10049,1,logistic_noise_small,small
10050,0,logistic_noise_small,small
10051,0.0072198810347,logistic_noise_small,small
10052,0.0269586185812,logistic_noise_small,small
10053,0.0843706975804,logistic_noise_small,small
10054,0.323049259753,logistic_noise_small,small
10055,0.875569844778,logistic_noise_small,small
10056,0.448352205451,logistic_noise_small,small
10057,0.989956580309,logistic_noise_small,small
10058,0.036636819741,logistic_noise_small,small
10059,0.155273642424,logistic_noise_small,small
10060,0.535907417743,logistic_noise_small,small
10061,0.99414184545,logistic_noise_small,small
10062,0.0240922118515,logistic_noise_small,small
10063,0.0905881862026,logistic_noise_small,small
10064,0.328802247377,logistic_noise_small,small
10065,0.882307187382,logistic_noise_small,small
10066,0.414840500799,logistic_noise_small,small
10067,0.966607122083,logistic_noise_small,small
10068,0.124748363117,logistic_noise_small,small
10069,0.435896111627,logistic_noise_small,small
10070,0.985525674885,logistic_noise_small,small
10071,0.0686697598822,logistic_noise_small,small
10072,0.257516770424,logistic_noise_small,small
10073,0.761053093879,logistic_noise_small,small
10074,0.72228132209,logistic_noise_small,small
10075,0.798115172317,logistic_noise_small,small
10076,0.637502015388,logistic_noise_small,small
10077,0.918786554485,logistic_noise_small,small
10078,0.289462366139,logistic_noise_small,small
10079,0.817395473544,logistic_noise_small,small
10080,0.585942617475,logistic_noise_small,small
10081,0.96760994314,logistic_noise_small,small
10082,0.135559542147,logistic_noise_small,small
10083,0.450542785085,logistic_noise_small,small
10084,0.988664214486,logistic_noise_small,small
10085,0.0434198898129,logistic_noise_small,small
10086,0.18118477407,logistic_noise_small,small
10087,0.596693982854,logistic_noise_small,small
10088,0.96875059188,logistic_noise_small,small
10089,0.138123301195,logistic_noise_small,small
10090,0.483406325592,logistic_noise_small,small
10091,1,logistic_noise_small,small
10092,0.00327176345108,logistic_noise_small,small
10093,0.0205911940995,logistic_noise_small,small
10094,0.0761078989745,logistic_noise_small,small
10095,0.272411348656,logistic_noise_small,small
10096,0.792587289553,logistic_noise_small,small
10097,0.655488657198,logistic_noise_small,small
10098,0.899293324471,logistic_noise_small,small
10099,0.357039590772,logistic_noise_small,small
10100,0.91368481792,logistic_noise_small,small
10101,0.284706126242,logistic_noise_small,small
10102,0.81564363932,logistic_noise_small,small
10103,0.607532301553,logistic_noise_small,small
10104,0.958719372242,logistic_noise_small,small
10105,0.160376097986,logistic_noise_small,small
10106,0.559853096449,logistic_noise_small,small
10107,0.983318550131,logistic_noise_small,small
10108,0.0596564766657,logistic_noise_small,small
10109,0.217243111416,logistic_noise_small,small
10110,0.683630320584,logistic_noise_small,small
10111,0.865611818334,logistic_noise_small,small
10112,0.472702385484,logistic_noise_small,small
10113,0.995354633302,logistic_noise_small,small
10114,0.0164670161835,logistic_noise_small,small
10115,0.0566165804289,logistic_noise_small,small
10116,0.196821068306,logistic_noise_small,small
10117,0.644661838919,logistic_noise_small,small
10118,0.920289756602,logistic_noise_small,small
10119,0.276591086641,logistic_noise_small,small
10120,0.802225234946,logistic_noise_small,small
10121,0.630788539582,logistic_noise_small,small
10122,0.934409658036,logistic_noise_small,small
10123,0.259590992508,logistic_noise_small,small
10124,0.76043159962,logistic_noise_small,small
10125,0.729792855525,logistic_noise_small,small
10126,0.775736655966,logistic_noise_small,small
10127,0.696143977232,logistic_noise_small,small
10128,0.852351285842,logistic_noise_small,small
10129,0.507933887088,logistic_noise_small,small
10130,1,logistic_noise_small,small
10131,9.20022380895e-05,logistic_noise_small,small
10132,0.00842212448862,logistic_noise_small,small
